"timePoint","genotype","predicted.values","standard.errors"
2017-05-11,"WD_GenoB4",0.240777586699174,0.0162951237297691
2017-05-11,"WD_GenoB5",0.254069218514397,0.0164853253530529
2017-05-11,"WD_GenoB6",0.238510850419945,0.0162827046796995
2017-05-11,"WD_GenoB7",0.251875241698766,0.0162719230210082
2017-05-11,"WD_GenoB8",0.227912951061733,0.0163105711298276
2017-05-11,"WD_GenoB9",0.214846887966199,0.0162715143987869
2017-05-11,"WW_GenoA1",0.276282250062241,0.00934497865322021
2017-05-11,"WW_GenoA10",0.294470537906724,0.00935997561080162
2017-05-11,"WW_GenoA11",0.252131157396441,0.00938804209865239
2017-05-11,"WW_GenoA12",0.294473156693862,0.00938726530416098
2017-05-11,"WW_GenoA13",0.294515994694444,0.00937943293997818
2017-05-11,"WW_GenoA14",0.319754975543121,0.00936811231641173
2017-05-11,"WW_GenoA15",0.304237400658155,0.00936216400191601
2017-05-11,"WW_GenoA16",0.321126422919183,0.00935552740516277
2017-05-11,"WW_GenoA17",0.256267965605747,0.0111524316451912
2017-05-11,"WW_GenoA18",0.296344749477948,0.00937119256487278
2017-05-11,"WW_GenoA19",0.359456705975251,0.00933429960828687
2017-05-11,"WW_GenoA2",0.287537900645225,0.00939390465664205
2017-05-11,"WW_GenoA20",0.353373664042933,0.00937891817459017
2017-05-11,"WW_GenoA21",0.277011139017197,0.00938435151235522
2017-05-11,"WW_GenoA22",0.325897418325959,0.00936436879479572
2017-05-11,"WW_GenoA23",0.313142747044095,0.00940450624918879
2017-05-11,"WW_GenoA24",0.305439909935914,0.00940035190791087
2017-05-11,"WW_GenoA25",0.269763265466697,0.00937655339054433
2017-05-11,"WW_GenoA26",0.340551114369597,0.00938061747793531
2017-05-11,"WW_GenoA27",0.232192825581432,0.00935608122325964
2017-05-11,"WW_GenoA28",0.322314982731316,0.00939982398644778
2017-05-11,"WW_GenoA29",0.35533628397014,0.00980249956597289
2017-05-11,"WW_GenoA3",0.316757169430142,0.00938747244928358
2017-05-11,"WW_GenoA30",0.33655073019887,0.00933401358552127
2017-05-11,"WW_GenoA31",0.351159958397338,0.00936441189435426
2017-05-11,"WW_GenoA32",0.273247150100317,0.00937681085078301
2017-05-11,"WW_GenoA33",0.286032596715835,0.00935869772110436
2017-05-11,"WW_GenoA34",0.289743092281646,0.00935474018940853
2017-05-11,"WW_GenoA35",0.306673562318342,0.00939426886362271
2017-05-11,"WW_GenoA36",0.273439643754918,0.00983394352723379
2017-05-11,"WW_GenoA37",0.267519015791469,0.00989881298263624
2017-05-11,"WW_GenoA38",0.26811808860876,0.00937311215442437
2017-05-11,"WW_GenoA39",0.263836596997239,0.00937678094640868
2017-05-11,"WW_GenoA4",0.303181878203364,0.00934477353212021
2017-05-11,"WW_GenoA40",0.274131806489991,0.00934654668935882
2017-05-11,"WW_GenoA41",0.274807859601759,0.00945905499979146
2017-05-11,"WW_GenoA42",0.351511857051852,0.00935477829666839
2017-05-11,"WW_GenoA43",0.311513098298693,0.00934889490488474
2017-05-11,"WW_GenoA44",0.332222777570571,0.00937222011726223
2017-05-11,"WW_GenoA45",0.310617402368657,0.00937688736372766
2017-05-11,"WW_GenoA46",0.300606369441397,0.00937781607770409
2017-05-11,"WW_GenoA47",0.286287202845296,0.00934296886855029
2017-05-11,"WW_GenoA48",0.422826308822769,0.00940682596883423
2017-05-11,"WW_GenoA49",0.336670070689694,0.00935792060981024
2017-05-11,"WW_GenoA5",0.274836074145442,0.00934432431474298
2017-05-11,"WW_GenoA50",0.330645996377767,0.00936230898749108
2017-05-11,"WW_GenoA51",0.340947912930237,0.00934190523543304
2017-05-11,"WW_GenoA52",0.403345697251044,0.00939777405987222
2017-05-11,"WW_GenoA53",0.301328671710198,0.00941841621793798
2017-05-11,"WW_GenoA54",0.269090495905723,0.0093678929190565
2017-05-11,"WW_GenoA55",0.263185437838762,0.00937189185219441
2017-05-11,"WW_GenoA56",0.252738307705385,0.00935829142086909
2017-05-11,"WW_GenoA57",0.251286593007059,0.00936827499466092
2017-05-11,"WW_GenoA58",0.314723166771759,0.00934225207879329
2017-05-11,"WW_GenoA59",0.345990944268906,0.00936205486741182
2017-05-11,"WW_GenoA6",0.310105915534986,0.00938600689537574
2017-05-11,"WW_GenoA60",0.316573260911354,0.00936586305014682
2017-05-11,"WW_GenoA7",0.360575125235794,0.00933996231298379
2017-05-11,"WW_GenoA8",0.287465991991088,0.00938422355309623
2017-05-11,"WW_GenoA9",0.319160893433373,0.00936093310331931
2017-05-11,"WW_GenoB1",0.294798985106989,0.0183525810219555
2017-05-11,"WW_GenoB10",0.294368432071649,0.0183427375237365
2017-05-11,"WW_GenoB11",0.254840986456961,0.0183331198408995
2017-05-11,"WW_GenoB12",0.312591226039356,0.0184443652893222
2017-05-11,"WW_GenoB13",0.26982133044234,0.018337941946247
2017-05-11,"WW_GenoB14",0.292244646578527,0.0183340379083877
2017-05-11,"WW_GenoB15",0.325402000599963,0.0183284042174352
2017-05-11,"WW_GenoB16",0.288089397020303,0.0183470759293994
2017-05-11,"WW_GenoB17",0.28847927178659,0.0183345309233861
2017-05-11,"WW_GenoB18",0.256340958662759,0.0184752072080402
2017-05-11,"WW_GenoB19",0.26485206799288,0.0182938072643714
2017-05-11,"WW_GenoB2",0.287780749956449,0.0186525505880498
2017-05-11,"WW_GenoB20",0.222315905487795,0.0183563231747284
2017-05-11,"WW_GenoB21",0.273222013158016,0.0183561004164379
2017-05-11,"WW_GenoB22",0.237157306747047,0.0183655786101095
2017-05-11,"WW_GenoB23",0.210392985651994,0.0183268248117731
2017-05-11,"WW_GenoB24",0.273459836808503,0.0183343191891789
2017-05-11,"WW_GenoB25",0.280811180343537,0.018334574485905
2017-05-11,"WW_GenoB26",0.285188060826882,0.0183314139901975
2017-05-11,"WW_GenoB27",0.289789814090437,0.0183296149568617
2017-05-11,"WW_GenoB28",0.268039688110409,0.0183303505983816
2017-05-11,"WW_GenoB29",0.215920246816341,0.0183260549741815
2017-05-11,"WW_GenoB3",0.341231844027061,0.018327368045342
2017-05-11,"WW_GenoB30",0.260557884825085,0.0183645900126591
2017-05-11,"WW_GenoB4",0.271043741029465,0.0183465824001171
2017-05-11,"WW_GenoB5",0.31547313996552,0.0183654037758996
2017-05-11,"WW_GenoB6",0.325600950554508,0.0183937432404163
2017-05-11,"WW_GenoB7",0.338483574562178,0.0183448180650491
2017-05-11,"WW_GenoB8",0.331266384913959,0.0183507262138683
2017-05-11,"WW_GenoB9",0.282894157098468,0.0183394738101239
2017-05-12,"WD_GenoA1",0.228609502359983,0.00917182861747225
2017-05-12,"WD_GenoA10",0.25964317616903,0.00917472200979596
2017-05-12,"WD_GenoA11",0.224036490762723,0.00923388908143546
2017-05-12,"WD_GenoA12",0.250259063230201,0.00921977268647688
2017-05-12,"WD_GenoA13",0.271950746734487,0.00921387280794267
2017-05-12,"WD_GenoA14",0.265385559680764,0.00918971784614946
2017-05-12,"WD_GenoA15",0.25143600334612,0.00921019820180643
2017-05-12,"WD_GenoA16",0.262497442861436,0.00919346278026584
2017-05-12,"WD_GenoA17",0.226943939168217,0.0102896237342096
2017-05-12,"WD_GenoA18",0.274807629227525,0.00919306677332657
2017-05-12,"WD_GenoA19",0.3357561364267,0.00967353879852179
2017-05-12,"WD_GenoA2",0.250366483413872,0.00918412430255214
2017-05-12,"WD_GenoA20",0.307461747503647,0.0091837522597543
2017-05-12,"WD_GenoA21",0.244419584507828,0.00918548850748282
2017-05-12,"WD_GenoA22",0.297475248267699,0.0091895040071678
2017-05-12,"WD_GenoA23",0.276115357796669,0.00915554213617444
2017-05-12,"WD_GenoA24",0.264379325904525,0.00917344011950534
2017-05-12,"WD_GenoA25",0.2375113020407,0.00917671226624968
2017-05-12,"WD_GenoA26",0.308773756491951,0.00924356294556422
2017-05-12,"WD_GenoA27",0.200015303336051,0.00920104384045019
2017-05-12,"WD_GenoA28",0.294814266886262,0.00917114154709146
2017-05-12,"WD_GenoA29",0.328773252672843,0.00916499949488969
2017-05-12,"WD_GenoA3",0.287400983095332,0.00918942299653006
2017-05-12,"WD_GenoA30",0.297300012526519,0.00917136812750365
2017-05-12,"WD_GenoA31",0.325753884748516,0.00922035324576755
2017-05-12,"WD_GenoA32",0.262048213781678,0.00919974354949322
2017-05-12,"WD_GenoA33",0.255972754513755,0.00921635875302523
2017-05-12,"WD_GenoA34",0.256069721909296,0.00918675793008149
2017-05-12,"WD_GenoA35",0.284260635653316,0.00919274870731544
2017-05-12,"WD_GenoA36",0.2199280025722,0.00919097464572713
2017-05-12,"WD_GenoA37",0.240713025246918,0.00919312062938789
2017-05-12,"WD_GenoA38",0.247877930543916,0.00916131310771628
2017-05-12,"WD_GenoA39",0.233801784331295,0.00919693547449722
2017-05-12,"WD_GenoA4",0.257917960425605,0.00920045160410309
2017-05-12,"WD_GenoA40",0.251230633479643,0.00921520983674935
2017-05-12,"WD_GenoA41",0.223529478215612,0.0091785449408715
2017-05-12,"WD_GenoA42",0.300003003695624,0.00917729828822743
2017-05-12,"WD_GenoA43",0.295086790028886,0.00920356675338471
2017-05-12,"WD_GenoA44",0.287588194354723,0.00926725199917111
2017-05-12,"WD_GenoA45",0.25703444002938,0.00925481430266165
2017-05-12,"WD_GenoA46",0.25573255839713,0.0091790704301681
2017-05-12,"WD_GenoA47",0.260185506883354,0.00917691947646719
2017-05-12,"WD_GenoA48",0.371402182954025,0.00919342453823311
2017-05-12,"WD_GenoA49",0.304503312004016,0.00915744542102209
2017-05-12,"WD_GenoA5",0.237638166691847,0.00920113058336624
2017-05-12,"WD_GenoA50",0.278243207009348,0.00918180312433342
2017-05-12,"WD_GenoA51",0.292059139705203,0.0091733592028313
2017-05-12,"WD_GenoA52",0.358924754523194,0.00919390086428999
2017-05-12,"WD_GenoA53",0.266253379063316,0.00915429151715986
2017-05-12,"WD_GenoA54",0.231157132807585,0.00924262782142366
2017-05-12,"WD_GenoA55",0.211350828475746,0.00873710010218391
2017-05-12,"WD_GenoA56",0.245718805853152,0.00916216762240451
2017-05-12,"WD_GenoA57",0.237694572895257,0.00928137435253073
2017-05-12,"WD_GenoA58",0.265426197890893,0.00921093216875381
2017-05-12,"WD_GenoA59",0.28993544857006,0.00918670377158743
2017-05-12,"WD_GenoA6",0.281765729912484,0.00916021483521778
2017-05-12,"WD_GenoA60",0.279594612459867,0.00918599925292972
2017-05-12,"WD_GenoA7",0.324081783584079,0.00922785524318752
2017-05-12,"WD_GenoA8",0.270623298399657,0.00916678906376665
2017-05-12,"WD_GenoA9",0.265976997902975,0.00917306294269206
2017-05-12,"WD_GenoB1",0.238172023489995,0.012990484489721
2017-05-12,"WD_GenoB10",0.260207669003514,0.0129633540350272
2017-05-12,"WD_GenoB11",0.223613613026711,0.0129410614207141
2017-05-12,"WD_GenoB12",0.271467460117081,0.0129353054348069
2017-05-12,"WD_GenoB13",0.260610536054698,0.0129598261589666
2017-05-12,"WD_GenoB14",0.28689913556681,0.0144350085350685
2017-05-12,"WD_GenoB15",0.283994477808253,0.0129240939504345
2017-05-12,"WD_GenoB16",0.236019165154861,0.0129559364475957
2017-05-12,"WD_GenoB17",0.273952122017528,0.012961061352557
2017-05-12,"WD_GenoB18",0.224107024500961,0.0129398764336322
2017-05-12,"WD_GenoB19",0.232741173528511,0.0129328346942308
2017-05-12,"WD_GenoB2",0.265378028840364,0.0129394269996888
2017-05-12,"WD_GenoB20",0.194910310493341,0.012976960484982
2017-05-12,"WD_GenoB21",0.250945888993763,0.0129778566969658
2017-05-12,"WD_GenoB22",0.215698740864253,0.0129405848396127
2017-05-12,"WD_GenoB23",0.220173699215612,0.0129573853415335
2017-05-12,"WD_GenoB24",0.219743065066797,0.0129377802496218
2017-05-12,"WD_GenoB25",0.276186185841056,0.0129271374410021
2017-05-12,"WD_GenoB26",0.250905590747588,0.0129425286663968
2017-05-12,"WD_GenoB27",0.252884518148153,0.0129352650736892
2017-05-12,"WD_GenoB28",0.238584858795614,0.0129362887328812
2017-05-12,"WD_GenoB29",0.195569318775554,0.0129388783246363
2017-05-12,"WD_GenoB3",0.245615080867587,0.0129452271183923
2017-05-12,"WD_GenoB30",0.250519526956617,0.0129519329500917
2017-05-12,"WD_GenoB4",0.282670969985926,0.0129632957272059
2017-05-12,"WD_GenoB5",0.274554956234012,0.0130247131767647
2017-05-12,"WD_GenoB6",0.285517633481506,0.0129416813967948
2017-05-12,"WD_GenoB7",0.255882716839181,0.012950889314866
2017-05-12,"WD_GenoB8",0.276518464110169,0.0129425479523005
2017-05-12,"WD_GenoB9",0.230738581408163,0.0129654553533998
2017-05-12,"WW_GenoA1",0.289890344993269,0.00773222043330464
2017-05-12,"WW_GenoA10",0.31608637751244,0.00775928448335885
2017-05-12,"WW_GenoA11",0.264927980681368,0.00776124116262457
2017-05-12,"WW_GenoA12",0.316413552686014,0.00774710903576447
2017-05-12,"WW_GenoA13",0.314524223305734,0.0077482301576363
2017-05-12,"WW_GenoA14",0.34795866672027,0.00775604352412255
2017-05-12,"WW_GenoA15",0.329401223772373,0.00804564447435343
2017-05-12,"WW_GenoA16",0.351446285746874,0.00774114460257558
2017-05-12,"WW_GenoA17",0.270183210385395,0.00877213564653693
2017-05-12,"WW_GenoA18",0.319681928731708,0.00775186501153865
2017-05-12,"WW_GenoA19",0.386387454001645,0.00774032175767676
2017-05-12,"WW_GenoA2",0.297764337243602,0.00775519334548068
2017-05-12,"WW_GenoA20",0.3748033647346,0.00775197497310652
2017-05-12,"WW_GenoA21",0.295970479171334,0.00778529530559432
2017-05-12,"WW_GenoA22",0.361670461294341,0.00776475230492925
2017-05-12,"WW_GenoA23",0.326266340282823,0.0078093899933804
2017-05-12,"WW_GenoA24",0.327538330849123,0.00775822280447262
2017-05-12,"WW_GenoA25",0.291347098303518,0.00775145744217818
2017-05-12,"WW_GenoA26",0.364158195568829,0.00775488719291224
2017-05-12,"WW_GenoA27",0.251884574445899,0.00802224862584418
2017-05-12,"WW_GenoA28",0.349877366588188,0.00806372193700986
2017-05-12,"WW_GenoA29",0.393949879501613,0.00802131402510235
2017-05-12,"WW_GenoA3",0.342012938690522,0.00776399451273776
2017-05-12,"WW_GenoA30",0.347762701999782,0.00774468315577847
2017-05-12,"WW_GenoA31",0.37409177519573,0.00774574522175151
2017-05-12,"WW_GenoA32",0.29302916076018,0.00773986783131747
2017-05-12,"WW_GenoA33",0.305629674199176,0.00773094788610054
2017-05-12,"WW_GenoA34",0.313965217425109,0.00774673070612551
2017-05-12,"WW_GenoA35",0.329348318685699,0.00774249164411989
2017-05-12,"WW_GenoA36",0.293620378127112,0.00805388889353964
2017-05-12,"WW_GenoA37",0.295785520939218,0.00842039446019665
2017-05-12,"WW_GenoA38",0.291304777368542,0.00775882716350736
2017-05-12,"WW_GenoA39",0.292522523934772,0.00775487412145728
2017-05-12,"WW_GenoA4",0.325793275205964,0.00772874092425176
2017-05-12,"WW_GenoA40",0.299876396881257,0.00775177121115138
2017-05-12,"WW_GenoA41",0.285685144028507,0.00775408668698814
2017-05-12,"WW_GenoA42",0.380362711498995,0.00775499700611221
2017-05-12,"WW_GenoA43",0.327748262328664,0.00773250700654766
2017-05-12,"WW_GenoA44",0.358996876548568,0.00776776859133736
2017-05-12,"WW_GenoA45",0.328273804145671,0.00778068315251083
2017-05-12,"WW_GenoA46",0.315588563222475,0.00774874711006252
2017-05-12,"WW_GenoA47",0.307872323054148,0.00772052051565087
2017-05-12,"WW_GenoA48",0.440236822056671,0.00775334775390772
2017-05-12,"WW_GenoA49",0.36579502245678,0.00772908414946486
2017-05-12,"WW_GenoA5",0.28839147825086,0.00774914523806572
2017-05-12,"WW_GenoA50",0.355430484058186,0.00776916430638473
2017-05-12,"WW_GenoA51",0.367256304467449,0.00772852738107284
2017-05-12,"WW_GenoA52",0.424897681000994,0.00773799831625531
2017-05-12,"WW_GenoA53",0.31681044424146,0.00779396802308602
2017-05-12,"WW_GenoA54",0.293412619877385,0.00775532139681282
2017-05-12,"WW_GenoA55",0.282898144975324,0.00775531024366692
2017-05-12,"WW_GenoA56",0.273210813982901,0.00774087070374009
2017-05-12,"WW_GenoA57",0.27770751266028,0.00775248398560051
2017-05-12,"WW_GenoA58",0.330714431473546,0.0077457553256208
2017-05-12,"WW_GenoA59",0.373852037483838,0.00773980868372423
2017-05-12,"WW_GenoA6",0.322375732072237,0.00776241328668205
2017-05-12,"WW_GenoA60",0.341111736379302,0.0077769683933985
2017-05-12,"WW_GenoA7",0.394393239811417,0.00775707127478287
2017-05-12,"WW_GenoA8",0.306151010567361,0.00774496913776026
2017-05-12,"WW_GenoA9",0.340867167090197,0.00772847999847057
2017-05-12,"WW_GenoB1",0.327309367717554,0.013389853574145
2017-05-12,"WW_GenoB10",0.313538403709654,0.0133862692488315
2017-05-12,"WW_GenoB11",0.284467924179735,0.0134270307610409
2017-05-12,"WW_GenoB12",0.326744548728667,0.013432325410439
2017-05-12,"WW_GenoB13",0.3013212580896,0.0133830474160931
2017-05-12,"WW_GenoB14",0.335174512116101,0.013383913181267
2017-05-12,"WW_GenoB15",0.371502875440918,0.0133804106072302
2017-05-12,"WW_GenoB16",0.311485569810241,0.0133886127315056
2017-05-12,"WW_GenoB17",0.314891991873989,0.0133826949743964
2017-05-12,"WW_GenoB18",0.257432063340988,0.0134412083421739
2017-05-12,"WW_GenoB19",0.284234920825744,0.0133776857317514
2017-05-12,"WW_GenoB2",0.328228344375073,0.013509942065101
2017-05-12,"WW_GenoB20",0.253188959623111,0.013402271593191
2017-05-12,"WW_GenoB21",0.299541707014465,0.0134006940389603
2017-05-12,"WW_GenoB22",0.259864367159354,0.0134455960741122
2017-05-12,"WW_GenoB23",0.257433378298602,0.0134015897448954
2017-05-12,"WW_GenoB24",0.28597649189491,0.0133870353517649
2017-05-12,"WW_GenoB25",0.319917624177957,0.0134396258378948
2017-05-12,"WW_GenoB26",0.308144773945788,0.0133797739453385
2017-05-12,"WW_GenoB27",0.319325518940736,0.0133857960563873
2017-05-12,"WW_GenoB28",0.30396421313968,0.0133894832752662
2017-05-12,"WW_GenoB29",0.238813397739271,0.0133868033742577
2017-05-12,"WW_GenoB3",0.366809819121782,0.0134028165277129
2017-05-12,"WW_GenoB30",0.304946558532607,0.0133980215832652
2017-05-12,"WW_GenoB4",0.305947405061856,0.0134109445581471
2017-05-12,"WW_GenoB5",0.347706619024818,0.0133970977855031
2017-05-12,"WW_GenoB6",0.363545439299132,0.0134076996241839
2017-05-12,"WW_GenoB7",0.355026843188046,0.0133843257107501
2017-05-12,"WW_GenoB8",0.351032469566289,0.0133947155966881
2017-05-12,"WW_GenoB9",0.304930385132346,0.0134073175575872
2017-05-13,"WD_GenoA1",0.239344579283984,0.0116471893812598
2017-05-13,"WD_GenoA10",0.27034061127309,0.0122872031686852
2017-05-13,"WD_GenoA11",0.229010506958298,0.0116827010301706
2017-05-13,"WD_GenoA12",0.258692357786051,0.012316966235182
2017-05-13,"WD_GenoA13",0.289170947705787,0.012346639732438
2017-05-13,"WD_GenoA14",0.27999218609362,0.0122853415930769
2017-05-13,"WD_GenoA15",0.257221844663828,0.0132527291502383
2017-05-13,"WD_GenoA16",0.272024787778595,0.0123545956659728
2017-05-13,"WD_GenoA17",0.233553391235855,0.0132417805109521
2017-05-13,"WD_GenoA18",0.285874611553863,0.0123036458152664
2017-05-13,"WD_GenoA19",0.357263420643454,0.0123011598700806
2017-05-13,"WD_GenoA2",0.266981221428474,0.0132446995246471
2017-05-13,"WD_GenoA20",0.320790877754138,0.0122838469467087
2017-05-13,"WD_GenoA21",0.257756730154848,0.0115888115674347
2017-05-13,"WD_GenoA22",0.31181323949419,0.0122785890195252
2017-05-13,"WD_GenoA23",0.285644861377504,0.0122776772407915
2017-05-13,"WD_GenoA24",0.28133000668064,0.0115405014244741
2017-05-13,"WD_GenoA25",0.248871203421879,0.0122984159018499
2017-05-13,"WD_GenoA26",0.313685609475353,0.0124445448887776
2017-05-13,"WD_GenoA27",0.201661479870061,0.0116384960785644
2017-05-13,"WD_GenoA28",0.304337320861493,0.0123260592700694
2017-05-13,"WD_GenoA29",0.347053735684918,0.0122853336543308
2017-05-13,"WD_GenoA3",0.302564194522244,0.0116761405847386
2017-05-13,"WD_GenoA30",0.305498801062034,0.0123092759065404
2017-05-13,"WD_GenoA31",0.329242628381034,0.0116576457162035
2017-05-13,"WD_GenoA32",0.276125934249785,0.0122941619571834
2017-05-13,"WD_GenoA33",0.269687556205675,0.0116264843354755
2017-05-13,"WD_GenoA34",0.268084201848356,0.0116211138836102
2017-05-13,"WD_GenoA35",0.298390832633073,0.0116261280068017
2017-05-13,"WD_GenoA36",0.246684617685897,0.0122823870077741
2017-05-13,"WD_GenoA37",0.255521074138548,0.0122910848606093
2017-05-13,"WD_GenoA38",0.254286011326683,0.0122632781569602
2017-05-13,"WD_GenoA39",0.249442278406833,0.0123148347019042
2017-05-13,"WD_GenoA4",0.256592398187508,0.0123286976329886
2017-05-13,"WD_GenoA40",0.26541044271681,0.0123596989807677
2017-05-13,"WD_GenoA41",0.230334253975613,0.0122843984791721
2017-05-13,"WD_GenoA42",0.29658666762875,0.0123009220017099
2017-05-13,"WD_GenoA43",0.309667553619537,0.0115751022521505
2017-05-13,"WD_GenoA44",0.302038476051757,0.0124356414211004
2017-05-13,"WD_GenoA45",0.266853578420219,0.0117931418763195
2017-05-13,"WD_GenoA46",0.257242467501086,0.0123045086665221
2017-05-13,"WD_GenoA47",0.269783553355856,0.0132297034473869
2017-05-13,"WD_GenoA48",0.394595826431458,0.01230623054405
2017-05-13,"WD_GenoA49",0.31041157219252,0.0122717657519622
2017-05-13,"WD_GenoA5",0.2348988089764,0.0123716394268812
2017-05-13,"WD_GenoA50",0.283692302526546,0.0116174107158134
2017-05-13,"WD_GenoA51",0.303761227231455,0.0122838725345523
2017-05-13,"WD_GenoA52",0.365887611675508,0.0116154327206419
2017-05-13,"WD_GenoA53",0.277095009474312,0.0115371275630247
2017-05-13,"WD_GenoA54",0.242808171156526,0.0123110714476421
